ΔFlux[mm]_Year,Month,Day,Hour,Minute,Second Znode[mm],-5.0,-15.0,-25.0,-35.0,-45.0,-55.0,-65.0,-75.0,-85.0,-95.0,-105.0,-115.0,-125.0,-135.0,-145.0,-155.0,-165.0,-175.0,-185.0,-195.0,-205.0,-215.0,-225.0,-235.0,-245.0,-255.0,-265.0,-275.0,-285.0,-295.0,-305.0,-315.0,-325.0,-335.0,-345.0,-355.0,-365.0,-375.0,-385.0,-395.0,-405.0,-415.0,-425.0,-435.0,-445.0,-455.0,-465.0,-475.0,-485.0,-495.0,-505.0,-515.0,-525.0,-535.0,-545.0,-555.0,-565.0,-575.0,-585.0,-595.0,-605.0,-615.0,-625.0,-635.0,-645.0,-655.0,-665.0,-675.0,-685.0,-695.0,-705.0,-715.0,-725.0,-735.0,-745.0,-755.0,-765.0,-775.0,-785.0,-795.0,-805.0,-815.0,-825.0,-835.0,-845.0,-855.0,-865.0,-875.0,-885.0,-895.0,-905.0,-915.0,-925.0,-935.0,-945.0,-955.0,-965.0,-975.0,-985.0,-995.0,-1000.0
1.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,13.0,0.0,0.0,2.305269750464113,2.3050726889030955,2.304469247217149,2.3034319976975084,2.301931753288187,2.299937425862062,2.297415869382128,2.2943317059083626,2.290647132073584,2.2863217032530905,2.281312092172058,2.275571818117278,2.2690509422211917,2.2616957234365955,2.2534482287846913,2.244245890187482,2.2340209986272903,2.2227001244339633,2.2102034500762606,2.1964439987997793,2.1813267386233335,2.1647475363527526,2.146591930074532,2.126733680641559,2.105033052395033,2.081334760034739,2.055465501147662,2.0272309710952534,1.9964122269788795,1.962761227989116,1.925995327833526,1.8857904281099422,1.8417724170566245,1.7935064167701107,1.7404832537458184,1.6821024865573264,1.6176513624034143,1.5462794532623185,1.4669699394968134,1.3785115171162303,1.2794812491273806,1.1682616683511995,1.0431357582346266,0.9025597570881096,0.7459997331297981,0.5758753874760503,0.4000069058546716,0.23469897456593314,0.10602408854147671,0.03159406037274126,0.0036620409215574676,8.832256237753782e-5,2.2566391049598756e-6,6.836941823140741e-7,6.551154912241582e-7,6.545963031926495e-7,6.545868711400323e-7,6.545866997912742e-7,6.545866966788093e-7,6.545866966197576e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966210637e-7,6.545866966928023e-7,6.545866989101279e-7,6.545867641055711e-7,6.545885486836157e-7,6.546332210928778e-7,6.556344660867222e-7,6.75118722699731e-7,9.889627150972654e-7,4.8451383494721765e-6,3.587180128467743e-5,0.00014410426690907247,4.422015995648933e-5
1.0,1.0,1.0,14.0,0.0,0.0,2.2541424786020414,2.2539749276078354,2.2534620971911536,2.2525813963661747,2.251308844400114,2.2496189648673663,2.247484669093005,2.2448771276407626,2.241765628296939,2.238117418750843,2.2338975318871057,2.229068591254787,2.2235905938671685,2.2174206669851024,2.2105127949404526,2.2028175113251187,2.1942815509893485,2.184847455208164,2.174453122043289,2.1630312922854102,2.1505089593148803,2.136806688668628,2.1218378298913976,2.105507599195896,2.0877120063047983,2.068336592258328,2.0472549364985984,2.0243268805914916,1.9993964017173447,1.9722890505155082,1.942808843639284,1.9107344697719917,1.875814626881695,1.8377622561990758,1.7962473738133813,1.7508881263724358,1.7012396248997117,1.6467800742377623,1.5868937981035085,1.5208511325554266,1.4477861351277426,1.3666753448847313,1.2763251408115703,1.1753876876512486,1.0624796578937339,0.9365258531277556,0.7973247473507366,0.6466034227554944,0.4897351412042681,0.33539289244812476,0.19547009333955231,0.08806434483192595,0.02606560633084659,0.0029707405453895577,7.160120708494618e-5,1.9631343162359405e-6,6.785886708283808e-7,6.550269070059487e-7,6.545947703233776e-7,6.54586844695496e-7,6.545866993350132e-7,6.545866966709946e-7,6.545866966202912e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.545866966201963e-7,6.545866966227933e-7,6.545866967605819e-7,6.545867007247486e-7,6.545868101987138e-7,6.545896144420693e-7,6.546551898294712e-7,6.560253798926474e-7,6.808261358801121e-7,1.0514039975405085e-6,5.262811579644395e-6,3.655192808548212e-5,0.0001371158306840612,4.854752847452648e-5
1.0,1.0,1.0,15.0,0.0,0.0,2.2174186244082392,2.2172709450233157,2.2168190925943065,2.2160436201016154,2.2149239226122575,2.2134381527663862,2.211563128213399,2.20927423002054,2.206545290945442,2.203348472292987,2.1996541278783397,2.195430653388158,2.1906443191552363,2.185259084034392,2.179236387672354,2.1725349179974707,2.1651103501821147,2.1569150526469834,2.1478977548381906,2.1380031704833833,2.1271715687806285,2.1153382844178914,2.102433155396426,2.0883798752277585,2.0730952430500196,2.056488291402637,2.0384592665494807,2.018898430055895,1.9976846423692045,1.9746836788732143,1.9497462155289185,1.9227054037834357,1.8933739316041454,1.8615404375764193,1.8269651058601575,1.7893742189646034,1.7484533803573115,1.7038390386654356,1.6551078525782366,1.6017633446226753,1.5432192459849716,1.4787790561737264,1.4076119693261777,1.3287275100399167,1.2409578692180059,1.1429708018535027,1.0333611652104526,0.910961458262852,0.7756776645217354,0.6298410384926934,0.47983784654946326,0.3377974912999018,0.2159763881439089,0.11957087269093464,0.052310926890312255,0.014872961554677351,0.0015303037384325237,3.566403724745197e-5,1.3069381726666904e-6,6.666905847147387e-7,6.54811257289242e-7,6.545908628384887e-7,6.545867739136756e-7,6.545866980539131e-7,6.545866966464865e-7,6.54586696620586e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.5458669662001e-7,6.545866966203014e-7,6.545866966262882e-7,6.545866968508841e-7,6.545867030670234e-7,6.545868662645649e-7,6.545908351517294e-7,6.546788435610444e-7,6.564202393160394e-7,6.862210197832382e-7,1.1064419150249398e-6,5.603911747309731e-6,3.704357924766015e-5,0.00013203813858222307,5.191087087706204e-5
1.0,1.0,1.0,16.0,0.0,0.0,2.184576262632362,2.1844456000499264,2.1840459435269253,2.1833604722461217,2.182371395853039,2.1810598867628954,2.179406006332684,2.1773886242090015,2.174985330041544,2.1721723366574395,2.168924373648167,2.1652145701696526,2.161014325570278,2.1562931662482043,2.151018586879033,2.145155873853877,2.138667908402553,2.1315149464380596,2.1236543716379295,2.115040417637161,2.105623854440079,2.0953516332119797,2.0841664824590325,2.0720064471735427,2.0588043607579927,2.0444872373298963,2.0289755692464695,2.0121825111912734,1.9940129277342074,1.9743622756010293,1.9531152846027826,1.9301443917267829,1.9053078705873716,1.878447582291951,1.8493862524873776,1.8179241511298798,1.7838350139916344,1.7468609949832867,1.7067063722317393,1.6630296444203942,1.615433544493147,1.5634523692035742,1.5065358991623583,1.4440291450962732,1.3751474209519152,1.2989473417722301,1.2142976908944139,1.119863912087263,1.0141438206638895,0.8956358597846865,0.7633458340779438,0.6181425931648556,0.46503718059667687,0.3154689262736863,0.18872632116265065,0.1001683788853236,0.04748389586639761,0.019401410489808698,0.005117246826896091,0.0004365263534472032,1.004905963410042e-5,8.312277919751944e-7,6.578989635848862e-7,6.546488030584035e-7,6.545878611406756e-7,6.545867184558282e-7,6.545866970296148e-7,6.54586696627391e-7,6.545866966200845e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966199812e-7,6.545866966205301e-7,6.545866966314466e-7,6.545866969737953e-7,6.545867061494999e-7,6.545869372638762e-7,6.54592321626059e-7,6.547065096637431e-7,6.568632389785952e-7,6.92016415443865e-7,1.1629061371436365e-6,5.936522178999061e-6,3.74839076946505e-5,0.00012746074519684718,5.5066941209079036e-5
1.0,1.0,1.0,17.0,0.0,0.0,2.151411709487192,2.1512973621302933,2.150947724154335,2.1503484160266737,2.149484257313844,2.148339213347043,2.1468963373113397,2.14513770726316,2.143044357514931,2.1405962037512367,2.137771961151252,2.134549054692201,2.1309035206876388,2.126809898476722,2.1222411110148727,2.1171683329252033,2.111560844340193,2.105385868592684,2.0986083914921068,2.0911909595343943,2.0830934539298624,2.0742728367712857,2.0646828649841353,2.054273766870743,2.0429918750447413,2.030779208300153,2.017572993412678,2.0033051159412807,1.9879014866865852,1.971281307421009,1.9533562156510698,1.9340292832537145,1.913193837508551,1.8907320648733048,1.8665133472023996,1.8403922661434038,1.812206193009871,1.7817723569395874,1.7488842514526581,1.7133071957291932,1.6747728082520652,1.6329720722562548,1.5875465697439886,1.5380773305217126,1.4840705895783124,1.4249395993808704,1.359981601229748,1.2883494009963066,1.2090184331558937,1.1207545520718298,1.0221003603188166,0.9114304965561661,0.787188339411081,0.6485706191989404,0.4973308185026406,0.3407683645001258,0.19447305187847874,0.08297850150621922,0.021935731417183746,0.0018695171541070754,4.0934950332416884e-5,1.4119650771788201e-6,6.687886027952015e-7,6.548529885961659e-7,6.545916897039677e-7,6.545867902442455e-7,6.545866983764886e-7,6.545866966517974e-7,6.545866966204725e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966210637e-7,6.545866966399119e-7,6.545866971671323e-7,6.545867108459029e-7,6.545870417491883e-7,6.545944299906894e-7,6.547442311869646e-7,6.574421388285558e-7,6.992489724409503e-7,1.229889521314396e-6,6.308821315673046e-6,3.792801166363805e-5,0.00012279278470196837,5.8427972483148915e-5
1.0,1.0,1.0,18.0,0.0,0.0,2.1179894818881593,2.1178905126421554,2.117587990979011,2.117069750662452,2.1163229698195494,2.115334129239443,2.1140889672742915,2.112572430989374,2.110768623174039,2.1086607447647623,2.106231032181725,2.1034606890069583,2.1003298113604743,2.096817306231287,2.092900801926639,2.0885565496679632,2.0837593152252225,2.078482259306618,2.0726968052210033,2.0663724920923023,2.0594768116168396,2.0519750260210508,2.0438299644608193,2.0350017946191628,2.0254477656571446,2.0151219179487008,2.003974754144288,1.991952865013367,1.9789985021667427,1.9650490880854434,1.95003665177774,1.9338871757520302,1.9165198366452607,1.89784611758731,1.8777687649121013,1.8561805547600123,1.832962825922177,1.8079837232324003,1.781096079922147,1.7521348462754283,1.720913943799161,1.6872223865091769,1.6508194606154127,1.6114286869977867,1.5687302034396176,1.5223510937020919,1.471853064594569,1.4167167618800924,1.3563220188165381,1.289923719335075,1.216624522558945,1.1353503083756102,1.0448445528967163,0.9437251361629162,0.8307190204706538,0.7051920281766657,0.5680931517107237,0.4237681097967434,0.2809615434524501,0.1536315307771738,0.06167301124102435,0.01444203583802305,0.0009167745544938026,1.9284727024351786e-5,1.006914135776036e-6,6.612404137943014e-7,6.547123489654178e-7,6.545890695045882e-7,6.54586741429337e-7,6.545866974666516e-7,6.545866966357038e-7,6.545866966203115e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966199964e-7,6.545866966202878e-7,6.545866966571066e-7,6.545866975530947e-7,6.545867196656352e-7,6.545872266059518e-7,6.545979370672681e-7,6.548030814206261e-7,6.582868007804389e-7,7.090836561268099e-7,1.314361416502833e-6,6.740586552688113e-6,3.837043926577591e-5,0.00011802311703202652,6.200678126114321e-5
1.0,1.0,1.0,19.0,0.0,0.0,2.0964162211222828,2.0963266895532513,2.096053070754813,2.095584518594137,2.09490961470658,2.094016333175446,2.0928920024308297,2.0915232640901564,2.0898960284292585,2.087995426136672,2.0858057559565566,2.083310427780596,2.080491900681807,2.077331615325541,2.0738099201055675,2.069905990268687,2.0655977391793883,2.060861720754687,2.0556730219508594,2.0500051440115215,2.0438298709805736,2.0371171237413996,2.0298347975544964,2.02194858071546,2.0134217515386794,2.004214950370752,1.9942859227178111,1.983589228830951,1.972075914173324,1.9596931340641461,1.9463837243986113,1.9320857085942578,1.9167317287312855,1.9002483860934198,1.8825554728109672,1.8635650718295729,1.8431804966565757,1.8212950348611265,1.79779044953942,1.7725351801174227,1.7453821668723997,1.7161662009261,1.6847006711872687,1.6507735391037741,1.614142317652341,1.5745277586231516,1.5316058579939131,1.4849976720644769,1.4342563070187389,1.378850344374019,1.3181430272299117,1.2513671179928743,1.1775973706485487,1.0957286723316475,1.004484463032405,0.9025131854332127,0.788712757771723,0.6631298267158936,0.5284841404401455,0.3918361440499747,0.26558232014408456,0.16019452474871498,0.0804174138368753,0.029515679720787967,0.005750090219918384,0.0002514038219877161,5.57351858265892e-6,7.480928879740835e-7,6.563631250949263e-7,6.546204447772905e-7,6.545873377589413e-7,6.545867088006538e-7,6.54586696851582e-7,6.545866966232643e-7,6.545866966205233e-7,6.545866966199896e-7,6.545866966199896e-7,6.545866966199896e-7,6.545866966199896e-7,6.545866966199896e-7,6.545866966199896e-7,6.545866966199896e-7,6.545866966199896e-7,6.545866966199896e-7,6.545866966199896e-7,6.545866966199896e-7,6.545866966199896e-7,6.545866966207588e-7,6.545866966753094e-7,6.545866979890693e-7,6.545867290961443e-7,6.545874146385213e-7,6.546013250768065e-7,6.54856985605917e-7,6.590189361129383e-7,7.171310790583691e-7,1.3793931857563615e-6,7.051418806174688e-6,3.865104171277907e-5,0.00011490874796109274,6.43832499404596e-5
1.0,1.0,1.0,20.0,0.0,0.0,2.076479342056828,2.076398302829574,2.0761506858655423,2.0757268152392925,2.0751165152521764,2.0743090805230153,2.0732932438099567,2.072057141336707,2.070588275389511,2.0688734739087025,2.0668988467687015,2.0646497384050164,2.0621106764010264,2.0592653155976564,2.0560963772321372,2.052585582542001,2.0487135801990846,2.044459866841848,2.0398026998714727,2.0347190015546275,2.0291842533297526,2.0231723790429967,2.016655615636406,2.0096043695720027,2.0019870569895843,1.9937699252479,1.9849168530905779,1.9753891261770846,1.9651451841122558,1.9541403343690682,1.9423264275940149,1.9296514876670159,1.9160592885031527,1.901488867860138,1.885873966251161,1.869142376333329,1.851215184680239,1.8320058834103286,1.811419323446131,1.789350473780555,1.7656829414725088,1.7402871943958615,1.7130184119442617,1.6837138664700646,1.6521897081719068,1.6182369856606904,1.5816166798643856,1.5420534556142051,1.499227737979286,1.4527655951371088,1.4022257588762237,1.3470829621434781,1.2867067074187055,1.2203348585532723,1.1470427683668625,1.0657127845702128,0.975020958551454,0.8734897646508308,0.7597182197009875,0.6330606656903299,0.49537379469204534,0.3535935024732906,0.22197508121548415,0.12057074117400635,0.05729804190643417,0.02429887442345464,0.007889459335580218,0.001175893183646601,3.629460740005331e-5,1.3445853612950524e-6,6.677868326804405e-7,6.548391662276588e-7,6.545915254051665e-7,6.545867889741383e-7,6.545866983873256e-7,6.545866966539421e-7,6.545866966205826e-7,6.545866966200625e-7,6.545866966200201e-7,6.545866966200201e-7,6.545866966200201e-7,6.545866966200201e-7,6.545866966200201e-7,6.545866966200201e-7,6.545866966200201e-7,6.545866966200201e-7,6.545866966202404e-7,6.545866966216668e-7,6.545866966980963e-7,6.545866985324172e-7,6.545867405292933e-7,6.545876363982894e-7,6.546052097256703e-7,6.549170318569016e-7,6.598105972790747e-7,7.255682611111869e-7,1.4453903367291432e-6,7.355784856062411e-6,3.890710557991528e-5,0.00011201171420164267,6.660136570467217e-5
