Ψ[mm] Year,Month,Day,Hour,Minute,Second Znode[mm,-5.0,-15.0,-25.0,-35.0,-45.0,-55.0,-65.0,-75.0,-85.0,-95.0,-105.0,-115.0,-125.0,-135.0,-145.0,-155.0,-165.0,-175.0,-185.0,-195.0,-205.0,-215.0,-225.0,-235.0,-245.0,-255.0,-265.0,-275.0,-285.0,-295.0,-305.0,-315.0,-325.0,-335.0,-345.0,-355.0,-365.0,-375.0,-385.0,-395.0,-405.0,-415.0,-425.0,-435.0,-445.0,-455.0,-465.0,-475.0,-485.0,-495.0,-505.0,-515.0,-525.0,-535.0,-545.0,-555.0,-565.0,-575.0,-585.0,-595.0,-605.0,-615.0,-625.0,-635.0,-645.0,-655.0,-665.0,-675.0,-685.0,-695.0,-705.0,-715.0,-725.0,-735.0,-745.0,-755.0,-765.0,-775.0,-785.0,-795.0,-805.0,-815.0,-825.0,-835.0,-845.0,-855.0,-865.0,-875.0,-885.0,-895.0,-905.0,-915.0,-925.0,-935.0,-945.0,-955.0,-965.0,-975.0,-985.0,-995.0
1.0,1.0,1.0,12.0,0.0,0.0,-751.5541955279955,-754.7609004398448,-758.1719746691834,-761.800581425237,-765.6609879087781,-769.7686882036962,-774.1405434466567,-778.7949422314096,-783.7519848048528,-789.0336953546868,-794.6642676119924,-800.6703501469334,-807.0813791886864,-813.929968640141,-821.252369302463,-829.0890123337656,-837.4851558577593,-846.491658710384,-856.1659119791725,-866.5729678309008,-877.786916957925,-889.8925819769092,-902.987615986655,-917.185125731592,-932.6169811393792,-949.4380330129702,-967.8315469564922,-988.0162875961848,-1010.2558740633648,-1034.871309843547,-1062.2580239714027,-1092.9094411831088,-1127.4501893244965,-1166.683840251293,-1211.6630833410168,-1263.7954076699225,-1325.0065545087473,-1398.0008553497114,-1486.6899955406961,-1596.92837316336,-1737.8379322432338,-1924.3668580065496,-2182.5828174011467,-2560.30119224222,-3149.249234978037,-4149.0011542170105,-6000.476485382795,-8618.169438174838,-9352.240869449,-9581.620588597987,-9902.14417093005,-9997.280801554005,-9999.95011310251,-9999.99909354643,-9999.999983532494,-9999.999999700862,-9999.999999994554,-9999.999999999898,-9999.999999999996,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000013,-10000.000000000571,-10000.000000019616,-10000.000000616617,-10000.000018096533,-10000.000488017582,-10000.011851969417,-10000.251888874689,-10004.49040689446,-10063.703064304827,-10766.810628248604,-19167.15566229687
1.0,1.0,1.0,13.0,0.0,0.0,-751.3952021343066,-754.2717209088122,-757.3268936837002,-760.5717477402774,-764.0181845268091,-767.6790712657129,-771.5683446789508,-775.7011287812081,-780.093869062428,-784.764485835965,-789.7325500870089,-795.0194858452558,-800.6488039613185,-806.646373234164,-813.0407361776954,-819.8634784085568,-827.1496627920728,-834.9383422430641,-843.2731686396138,-852.2031199397725,-861.7833736657193,-872.0763629578042,-883.1530621376583,-895.094563207131,-907.9940244708214,-921.9590997376081,-937.1149946530695,-953.6083506559419,-971.6122345350577,-991.3326246050585,-1013.0169522279899,-1036.9655107790022,-1063.5469345407578,-1093.2195644602725,-1126.5615074527957,-1164.31383102168,-1207.4441126852437,-1257.2424350945416,-1315.4708132277606,-1384.604157194131,-1468.2355204778737,-1571.7960854956846,-1703.912665780268,-1878.9939323584804,-2122.3980383646067,-2483.391338594818,-3062.2752886750895,-3932.941591328141,-4935.762271827203,-6650.748482016374,-9216.149120497907,-9978.21810850233,-9999.600385233283,-9999.992738926947,-9999.99986808821,-9999.999997603596,-9999.999999956444,-9999.999999999207,-9999.999999999998,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000016,-10000.000000001057,-10000.000000034135,-10000.000001013423,-10000.000028029686,-10000.000710649912,-10000.01618441935,-10000.321680146984,-10005.349187582839,-10070.750317295315,-10797.435451326435,-18965.262165098135
1.0,1.0,1.0,14.0,0.0,0.0,-751.2600512057878,-753.8563042477763,-756.6102766476438,-759.5313492596272,-762.6296102820598,-765.9159254961692,-769.4020173072167,-773.1005539290285,-777.0252502951333,-781.190982572814,-785.6139185124897,-790.3116662999233,-795.3034451124084,-800.610281238314,-806.2552344357297,-812.2636602235062,-818.6635150748909,-825.485713095213,-832.7645448126551,-840.5381713308124,-848.8492104684142,-857.7454358981406,-867.2806160426614,-877.5155270798524,-888.519184540019,-900.3703516299349,-913.1594010144379,-926.9906324104373,-941.985184096423,-958.2847269823467,-976.0562023763063,-995.4979701878317,-1016.8478907628836,-1040.3940996322951,-1066.4895979144421,-1095.5723531096025,-1128.1935273410295,-1165.0579780100504,-1207.0837846407296,-1255.4921619553477,-1311.9475495422746,-1378.7836896847289,-1459.3827945605653,-1558.837520462127,-1685.1680515530188,-1851.7235537530441,-2082.082435227301,-2420.0551498731875,-2954.5410729753858,-3878.4347722548264,-5281.272792746087,-6266.2473271327035,-7550.832237594579,-9440.511156947916,-9984.573231075961,-9999.714391618689,-9999.994760876496,-9999.999903911268,-9999.999998237685,-9999.999999967678,-9999.999999999396,-9999.999999999995,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000002,-10000.000000000004,-10000.000000000042,-10000.000000001957,-10000.00000005847,-10000.000001636969,-10000.000042610744,-10000.00101531925,-10000.021699037217,-10000.404089942136,-10006.287381407037,-10077.874811425241,-10826.166059586489,-18792.98587951289
1.0,1.0,1.0,15.0,0.0,0.0,-751.1409500229914,-753.4904786774734,-755.9798646912018,-758.6171427458445,-761.4109247936223,-764.3704544177723,-767.5056676480199,-770.82726116204,-774.3467689627889,-778.0766488121152,-782.0303799302056,-786.2225737473493,-790.6690998304057,-795.3872295160292,-800.3958002841628,-805.7154045228723,-811.3686070995111,-817.3801971038024,-823.7774803180696,-830.5906204676685,-837.8530392029535,-845.6018871860073,-853.8786017680741,-862.7295707743746,-872.2069271753369,-882.3695063528246,-893.2840068787214,-905.0264080814632,-917.6837144347842,-931.3561197848765,-946.1597163288022,-962.2299181017074,-979.7258326631527,-998.8359071986617,-1019.7853113587926,-1042.8457229406458,-1068.3484935521512,-1096.7026561878681,-1128.4200097173175,-1164.150779159323,-1204.7354735769122,-1251.2822356522672,-1305.2855343601063,-1368.8141877925873,-1444.8201431675466,-1537.6665380663749,-1654.070499559522,-1804.871427163399,-2008.5858476697886,-2298.929105617748,-2740.4350605538057,-3466.139974214948,-4768.350328438202,-6713.470500760799,-7654.197165817182,-8516.766919126829,-9704.185512356315,-9992.382471340998,-9999.857643381583,-9999.997358537123,-9999.99995099349,-9999.999999090813,-9999.99999998315,-9999.999999999698,-10000.000000000005,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-9999.999999999996,-10000.000000000095,-10000.00000000334,-10000.000000094737,-10000.000002519475,-10000.000062179888,-10000.001402528256,-10000.028325457406,-10000.497541952045,-10007.289590776601,-10085.048336074258,-10853.51000957242,-18641.390267327664
1.0,1.0,1.0,16.0,0.0,0.0,-751.0355898675205,-753.1670739177299,-755.4230993360592,-757.8105948294786,-760.3369646062583,-763.0101309202928,-765.8385814106701,-768.8314218922537,-771.9984353591127,-775.3501480886463,-778.8979038842264,-782.6539476738913,-786.6315198981977,-790.8449633804119,-795.3098446872823,-800.0430923715832,-805.0631549559902,-810.390182092691,-816.0462330429505,-822.0555175015247,-828.4446748901066,-835.243099623809,-842.4833215981951,-850.2014533612122,-858.4377182735533,-867.2370776235698,-876.6499794251221,-886.7332578703772,-897.5512206679907,-909.1769725236453,-921.694037890955,-935.1983663928218,-949.8008322672197,-965.6303782157115,-982.838009238531,-1001.6019212577719,-1022.13416476937,-1044.6894148114648,-1069.5766765949925,-1097.1751531789128,-1127.9561255946714,-1162.5136996433898,-1201.608929820389,-1246.2346403338568,-1297.7131757554694,-1357.8481901434727,-1429.1682036971392,-1515.3320824257476,-1621.8326858431783,-1757.27355312087,-1935.7993182515138,-2182.0449369710614,-2541.8147476816157,-3104.49953012076,-4057.123410868473,-5806.579734458464,-8267.315300078495,-9041.20972325431,-9436.969085884557,-9912.571940295782,-9997.95411289663,-9999.96145982654,-9999.999277292687,-9999.999986448931,-9999.999999745924,-9999.99999999523,-9999.999999999904,-9999.999999999998,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-10000.000000000016,-10000.00000000016,-10000.000000005364,-10000.000000146127,-10000.000003716734,-10000.000087570223,-10000.001882089055,-10000.036142037558,-10000.602264995376,-10008.353644776516,-10092.26106017179,-10879.598024758037,-18507.934004693114
1.0,1.0,1.0,17.0,0.0,0.0,-750.9434008023333,-752.8842880602792,-754.9367435442895,-757.1068009637452,-759.4008914077659,-761.8258772918883,-764.3890899559248,-767.0983713893014,-769.9621206336161,-772.9893454987852,-776.1897203313723,-779.5736506952886,-783.1523459695919,-786.9379010410075,-790.9433884763337,-795.182962809663,-799.6719788818789,-804.4271265371981,-809.4665844301956,-814.8101962469509,-820.4796733225248,-826.4988284778458,-832.8938469475638,-839.6936015847684,-846.930021187042,-854.6385228945513,-862.8585223045025,-871.6340384163761,-881.0144150277414,-891.0551860984922,-901.8191203908825,-913.37749107722,-925.8116299903611,-939.2148452242604,-953.6948069955222,-969.3765432025419,-986.4062377155187,-1004.9560983716756,-1025.2306692752734,-1047.47512132604,-1071.9862951358818,-1099.1276400798286,-1129.3497744422743,-1163.2193279612031,-1201.4602770808615,-1245.0146215138423,-1295.1338907197824,-1353.5214298940618,-1422.5614661750406,-1505.7025246470448,-1608.127868150038,-1737.9936778091896,-1908.8466823750332,-2144.4502936538356,-2489.4447254943007,-3033.007116989538,-3871.2364567141485,-5008.212401915967,-7024.259953332206,-9537.72422510009,-9989.182242750963,-9999.796216255725,-9999.996178634954,-9999.999928347706,-9999.999998656485,-9999.999999974807,-9999.999999999534,-9999.999999999993,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-9999.999999999985,-10000.000000000025,-10000.000000000295,-10000.000000008404,-10000.000000219698,-10000.000005359545,-10000.000120879331,-10000.00248198394,-10000.04543813329,-10000.720280262522,-10009.486143621698,-10099.506916338374,-10904.398433237306,-18392.365550962542
1.0,1.0,1.0,18.0,0.0,0.0,-750.8636224217929,-752.6397275984418,-754.5165245689666,-756.4993296028365,-758.5937969046558,-760.8059463475167,-763.1421940717411,-765.6093863082226,-768.2148368387408,-770.9663685679773,-773.8723597552297,-776.9417955401465,-780.1843254990386,-783.6103280895528,-787.230982985986,-791.058352480278,-795.105473331053,-799.3864606930848,-803.9166260620058,-808.7126115370191,-813.7925431536252,-819.1762065899392,-824.8852492307436,-830.943413417568,-837.3768067663385,-844.2142167559974,-851.4874784609688,-859.2319064231069,-867.4868043768638,-876.2960700477967,-885.7089168043428,-895.7807399220495,-906.574163131273,-918.1603116890753,-930.6203724819163,-944.0475211328782,-958.5493229669919,-974.2507522769868,-991.2980276200233,-1009.8635375462984,-1030.1522432547467,-1052.4101114352661,-1076.9353834035942,-1104.093878017879,-1134.3401455645328,-1168.2472956547085,-1206.549999877944,-1250.2080532692955,-1300.5029988925553,-1359.189742748722,-1428.7431378338656,-1512.7756928075282,-1616.7777062432106,-1749.4942282749207,-1925.6592362364545,-2171.755476424585,-2537.977612808165,-3126.69748838733,-4148.4154690866635,-5536.947462444368,-6569.2373173349915,-8179.5254800085895,-9809.352072364141,-9995.939655264723,-9999.923137616139,-9999.998548424515,-9999.999972587693,-9999.999999482332,-9999.999999990227,-9999.999999999816,-9999.999999999998,-9999.999999999996,-9999.999999999996,-9999.999999999996,-9999.999999999996,-9999.999999999996,-9999.999999999996,-9999.999999999996,-9999.999999999996,-9999.999999999996,-9999.999999999996,-9999.999999999996,-9999.999999999996,-9999.999999999996,-9999.999999999996,-9999.999999999996,-9999.999999999996,-9999.999999999998,-10000.00000000052,-10000.000000013335,-10000.0000003324,-10000.000007741077,-10000.000166494296,-10000.003256608648,-10000.056733280606,-10000.854901592951,-10010.696628977146,-10106.775195125452,-10927.875562137297,-18294.249707966716
1.0,1.0,1.0,19.0,0.0,0.0,-750.791458888292,-752.4186000104327,-754.1367948616851,-755.9507424014342,-757.8654301254808,-759.8861568110909,-762.018557517657,-764.2686311142544,-766.6427706439737,-769.1477968797076,-771.7909954785564,-774.5801582033026,-777.5236287515891,-780.6303538183304,-783.9099401173969,-787.3727182078019,-791.0298141115146,-794.8932298796708,-798.9759344673772,-803.2919665224906,-807.8565509901559,-812.6862317952316,-817.7990233044397,-823.2145838094492,-828.9544149371611,-835.0420917176114,-841.5035290672796,-848.3672917336874,-855.6649563722841,-863.4315364905937,-871.7059836340527,-880.5317815885218,-889.9576547898087,-900.0384179113303,-910.8360012366579,-922.4206966046495,-934.8726824265898,-948.2839049414717,-962.7604185821043,-978.42532416702,-995.4224942780114,-1013.9213477794706,-1034.1230411290517,-1056.268600622354,-1080.6497557031462,-1107.6235964984166,-1137.6327494623508,-1171.23368383065,-1209.1372797554418,-1252.2683699326385,-1301.855493390239,-1359.5703157111843,-1427.7516418556052,-1509.7793110957782,-1610.7257045087222,-1738.545643341441,-1906.361683252917,-2137.1661909445193,-2474.0215170092797,-3001.4849515142705,-3898.795876850025,-5509.952646607351,-7275.805625188994,-8051.724575756321,-9151.011426340669,-9946.45500611119,-9998.927454083769,-9999.979603029122,-9999.999612495805,-9999.999992638297,-9999.999999860127,-9999.999999997364,-9999.999999999953,-10000.000000000005,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000015,-10000.000000000024,-10000.000000000802,-10000.000000020238,-10000.000000484844,-10000.000010834137,-10000.000223341802,-10000.00418204214,-10000.069655096715,-10001.002203078928,-10011.962397488278,-10114.051232740778,-10950.485545726611,-18207.10447588876
1.0,1.0,1.0,20.0,0.0,0.0,-750.7261466661963,-752.2185458959517,-753.7934527656321,-755.4550350491174,-757.2077080782974,-759.0561535011387,-761.0053398257978,-763.0605449569022,-765.2273809582865,-767.5118213089212,-769.9202309565127,-772.4593995171409,-775.1365780205549,-777.959519660659,-780.9365250811531,-784.0764928091074,-787.3889755472281,-790.8842431515326,-794.5733532593114,-798.4682306969729,-802.5817569949309,-806.9278715743857,-811.5216864579403,-816.3796167045332,-821.5195291938774,-826.9609129059816,-832.7250744817065,-838.8353636429364,-845.3174340370432,-852.1995463044872,-859.5129217223401,-867.2921567459525,-875.5757112835316,-884.4064867676757,-893.832514269294,-903.9077783580913,-914.6932096010487,-926.257888140432,-938.6805136067326,-952.0512139943346,-966.4737899441784,-982.0685239200062,-998.9757301981803,-1017.3602877493812,-1037.4174937665812,-1059.380716204268,-1083.5315339808676,-1110.2133740063946,-1139.8501528920515,-1172.9722248039166,-1210.2532312821636,-1252.563617487957,-1301.0503213617744,-1357.2588106372327,-1423.3259518415084,-1502.2957967181032,-1598.6575747883226,-1719.3041921538552,-1875.3243210136043,-2085.530483824871,-2383.9259323478473,-2836.138209556824,-3573.9731683359605,-4884.592594118658,-7215.365162676011,-8989.29370329414,-9360.901340555327,-9797.706944454396,-9992.290338003693,-9999.849526282054,-9999.997120884536,-9999.999944933077,-9999.999998946785,-9999.999999979826,-9999.999999999613,-9999.999999999993,-10000.0,-9999.99999999998,-9999.99999999998,-9999.99999999998,-9999.99999999998,-9999.99999999998,-9999.99999999998,-9999.99999999998,-9999.99999999998,-9999.99999999998,-10000.000000000002,-10000.000000000024,-10000.000000001186,-10000.000000029586,-10000.00000068404,-10000.000014741654,-10000.000292677169,-10000.00527015472,-10000.084277025542,-10001.162313855139,-10013.281827948626,-10121.330720578566,-10972.287621536663,-18129.948580646775
