ΔFlux[mm]_Year,Month,Day,Hour,Minute,Second Znode[mm],-5.0,-15.0,-25.0,-35.0,-45.0,-55.0,-65.0,-75.0,-85.0,-95.0,-105.0,-115.0,-125.0,-135.0,-145.0,-155.0,-165.0,-175.0,-185.0,-195.0,-205.0,-215.0,-225.0,-235.0,-245.0,-255.0,-265.0,-275.0,-285.0,-295.0,-305.0,-315.0,-325.0,-335.0,-345.0,-355.0,-365.0,-375.0,-385.0,-395.0,-405.0,-415.0,-425.0,-435.0,-445.0,-455.0,-465.0,-475.0,-485.0,-495.0,-505.0,-515.0,-525.0,-535.0,-545.0,-555.0,-565.0,-575.0,-585.0,-595.0,-605.0,-615.0,-625.0,-635.0,-645.0,-655.0,-665.0,-675.0,-685.0,-695.0,-705.0,-715.0,-725.0,-735.0,-745.0,-755.0,-765.0,-775.0,-785.0,-795.0,-805.0,-815.0,-825.0,-835.0,-845.0,-855.0,-865.0,-875.0,-885.0,-895.0,-905.0,-915.0,-925.0,-935.0,-945.0,-955.0,-965.0,-975.0,-985.0,-995.0,-1005.0,-1015.0,-1025.0,-1035.0,-1045.0,-1055.0,-1065.0,-1075.0,-1085.0,-1095.0,-1105.0,-1115.0,-1125.0,-1135.0,-1145.0,-1155.0,-1165.0,-1175.0,-1185.0,-1195.0,-1205.0,-1215.0,-1225.0,-1235.0,-1245.0,-1255.0,-1265.0,-1275.0,-1285.0,-1295.0,-1305.0,-1315.0,-1325.0,-1335.0,-1345.0,-1355.0,-1365.0,-1375.0,-1385.0,-1395.0,-1405.0,-1415.0,-1425.0,-1435.0,-1445.0,-1455.0,-1465.0,-1475.0,-1485.0,-1495.0,-1505.0,-1515.0,-1525.0,-1535.0,-1545.0,-1555.0,-1565.0,-1575.0,-1585.0,-1595.0,-1605.0,-1615.0,-1625.0,-1635.0,-1645.0,-1655.0,-1665.0,-1675.0,-1685.0,-1695.0,-1705.0,-1715.0,-1725.0,-1735.0,-1745.0,-1755.0,-1765.0,-1775.0,-1785.0,-1795.0,-1800.0
1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,6.0,0.0,0.0,0.0,19.958400000000722,19.915284164809705,19.870585862252696,19.82427059549876,19.776304247769275,19.72665312796704,19.675284012883765,19.622164185559924,19.56726146949363,19.510544258348858,19.45198154096903,19.391542921482454,19.329198634407177,19.26491955473358,19.198677202999548,19.13044374551106,19.060191989901142,18.987895376312864,18.913527964572452,18.83706441779772,18.75847998295545,18.677750468971695,18.594852223039965,18.50976210584632,18.42245746651932,18.332916118105302,18.241116314498782,18.147036729753054,18.05065644075431,17.951954914330685,17.850911999846588,17.747507928471407,17.641723320277947,17.533539200465626,17.422937026020634,17.309898724246437,17.194406744638655,17.07644412576105,16.95599457882274,16.833042589873493,16.70757354266273,16.57957386442925,16.449031197095238,16.315934596644375,16.18027476372592,16.042044308917042,15.901238056459974,15.757853390768403,15.611890650525552,15.463353575810778,15.312249814390213,15.158591494076198,15.002395869023061,14.843686048770365,14.682491820115956,14.518850573132987,14.352808344223163,14.184420990759065,14.013755513822773,13.84089154763916,13.665923044324494,13.625134936027145,13.583707269564421,13.541629789289566,13.498892441457997,13.455485408934422,13.41139914965153,13.366624437968738,13.321152409098204,13.274974606804264,13.228083034593482,13.18047021060195,13.132129226433726,13.083053810213023,13.033238394102973,12.982678186612468,12.931369250005812,12.879308583144446,12.826494210156579,12.772925275328518,12.718602144656082,12.663526514548717,12.60770152820335,12.551131900224028,12.493824050135842,12.435786245482543,12.377028755296308,12.317564014808944,12.257406802362055,12.19657442962756,12.135086946346188,12.072967360980204,12.010241878857226,11.946940159608165,11.883095595952941,11.818745616215665,11.753932013311754,11.688701303393554,11.623105117873369,11.557200633180443,11.491051043391568,11.424726081796479,11.358302598640375,11.291865203659192,11.225506983798052,11.159330308650947,11.093447738849711,11.027983056053635,10.963072437441209,10.898865803120785,10.835528371862132,10.773242469676077,10.712209647647246,10.652653181099588,10.594821043080497,10.538989473310462,10.485467302165354,10.43460124234879,10.386782435367316,10.34245464590773,10.302124649226602,10.198898085821554,10.094228288860531,9.988080964779105,9.880420908015534,9.771212002779802,9.660417226913623,9.547998657766229,9.43391747998215,9.318133995074689,9.20060763264091,9.081296963034184,8.96015971132491,8.837152772330597,8.712232226521305,8.585353356572881,8.456470664360907,8.325537888180005,8.192508019996556,8.057333322534749,7.9199653460412875,7.780354944575908,7.6384522917140565,7.494206895570798,7.347567613093258,7.198482663603244,7.046899641608952,6.892765528946793,6.73602670635284,6.576628964609979,6.414517515461016,6.249637002508152,6.0819315123968245,5.911344586589506,5.737819234112845,5.561297945690036,5.381722709738584,5.199035030745522,5.013175950609018,4.824086073570712,4.631705595450134,4.435974337934674,4.236831788776678,4.034217148800412,3.828069386749979,3.6183273030544996,3.4049296037530485,3.1878149858943967,2.9669222358952485,2.742190342476703,2.513558625977966,2.280966886034834,2.0443555698348783,1.8036659633975436,1.5588404086134107,1.3098225490840751,1.0565576081662393,0.7989927030045303,0.5370771988198575,0.2707631102950677,8.640000000000007e-10
1.0,1.0,7.0,0.0,0.0,0.0,19.95839999999879,19.9249580353399,19.890349989286122,19.854554417551256,19.81755021427739,19.779316628249347,19.73983327619068,19.69908015307753,19.657037639412152,19.613686505488374,19.569007912663707,19.52298341180756,19.47559493899378,19.426824808684614,19.376655704663776,19.32507066896055,19.272053089145643,19.217586684350294,19.16165549046589,19.104243844936974,19.045336371681728,18.984917966667297,18.922973784683833,18.859489227975388,18.794449937272233,18.727841786003324,18.659650878296546,18.589863551559304,18.51846638442133,18.445446210815163,18.37079014116587,18.294485591516718,18.2165203216708,18.136882483397372,18.0555606798749,17.972544037630755,17.887822292400756,17.801385890386413,17.713226106653693,17.623335182510303,17.531706483942727,17.438334683463538,17.34321596795739,17.24634827543862,17.14773156402343,17.047368116817537,16.94526288686906,16.84142388693823,16.735862629385906,16.628594622218742,16.519639928117755,16.40902379419078,16.29677736117138,16.182938462006433,16.06755252102215,15.950673566365687,15.832365370049246,15.712702731744294,15.59177292445942,15.469677322494803,15.346533236937546,15.31786736063868,15.288786188656516,15.259281605895112,15.229345479117697,15.198969671139785,15.168146056702739,15.136866539886292,15.105123073175648,15.072907678309619,15.04021246904,15.007029675977662,14.97335167365825,14.939171010021752,14.904480438497465,14.869272952892906,14.833541825306177,14.797280647330787,14.760483374797829,14.723144376348806,14.68525848617655,14.646821061262287,14.60782804350493,14.56827602717862,14.528162332164094,14.48748508349368,14.446243297784292,14.404436977201833,14.36206721168449,14.319136290236187,14.275647822203709,14.231606869579451,14.187020091513084,14.141895902355152,14.096244644810994,14.050078779947107,14.00341309612233,13.95626493921683,13.908654466958026,13.860604930596544,13.812142987792242,13.76329905128263,13.714107678771903,13.664608010570639,13.614844262872378,13.564866286199816,13.514730200706143,13.464499122671548,13.414243999958906,13.364044578593226,13.313990528359255,13.264182762780614,13.214734998785396,13.16577561462589,13.117449882618473,13.069922677918004,13.023381798860218,12.978042082824846,12.934150571096936,12.891993077808532,12.85190266668872,12.739880841698973,12.625464602616553,12.508596540991253,12.38921917306602,12.267274999540284,12.142706561382226,12.015456491061745,11.88546755862793,11.752682712142331,11.617045112029178,11.47849815904737,11.33698551564154,11.192451120564641,11.044839196761853,10.89409425263175,10.740161076868343,10.582984727230222,10.422510513650035,10.258683976244793,10.091450858826668,9.92075707865811,9.74654869321957,9.568771864880354,9.387372824371294,9.202297834070293,9.013493152115096,8.820904998424815,8.624479523748967,8.424162782890317,8.219900713302103,8.011639120284737,7.799323670053695,7.582899892002743,7.362313191537531,7.137508874925263,6.908432187685509,6.675028368134463,6.43724271782126,6.195020690720842,5.948308003194452,5.697050766940201,5.441195647342536,5.180690049879161,4.91548233756553,4.645522082685945,4.370760356486047,4.091150060917723,3.806646306995477,3.5172068449236757,3.222792551750656,2.9233679830479087,2.618901995940411,2.3093684517314195,1.9947470074248903,1.6750240066780258,1.3501934820392796,1.0202582819237835,0.6852313375034753,0.34513709481796484,8.640000000000003e-10
1.0,1.0,8.0,0.0,0.0,0.0,19.95839999999764,19.93435970418895,19.90951078653923,19.883840162742587,19.85733498364958,19.829982638819573,19.80177075824426,19.772687212255164,19.742720109693494,19.711857794469594,19.680088840596085,19.64740204585813,19.613786424333114,19.579231197948502,19.54372578731558,19.507259802091923,19.46982303120285,19.43140543316065,19.39199712688341,19.3515883833159,19.31016961826886,19.2677313868285,19.224264379796836,19.179759422577035,19.134207476989715,19.08759964647446,19.03992718525508,18.99118151196936,18.9413542283866,18.890437143850576,18.838422306097655,18.78530203925611,18.731068989753368,18.675716181090408,18.61923707844869,18.561625664137182,18.50287652514848,18.442984954144478,18.38194706529245,18.319759926697643,18.256421711206073,18.191931867743293,18.126291315483456,18.059502663575216,17.991570459318154,17.922501468309278,17.852304990259157,17.78099321493471,17.708581623031165,17.63508943763439,17.560540132482586,17.484962004209905,17.40838881661344,17.330860526047502,17.252424098259496,17.173134428165554,17.093055375625028,17.0122609316643,16.930836531245177,16.848880530328117,16.766505866453187,16.747163325553984,16.727547582719893,16.707652090947924,16.687470176450205,16.666995040837925,16.64621976386141,16.625137306728313,16.603740516058608,16.582022128544125,16.55997477637834,16.537590993515096,16.514863222841882,16.49178382434971,16.468345084387856,16.444539226084053,16.420358421077466,16.39579480261019,16.370840480179012,16.345487555794,16.3197281420846,16.293554382303498,16.26695847249956,16.239932685962707,16.21246940019646,16.18456112661044,16.156200543186145,16.127380530375973,16.0980942105153,16.06833499109463,16.038096612209408,16.00737319861483,15.976159316784056,15.944450037515693,15.912241004561722,15.879528509959059,15.846309576740438,15.81258204982008,15.77834469598205,15.743597314012838,15.70834085622289,15.672577562747442,15.636311110357177,15.599546777690023,15.562291629322552,15.524554721431741,15.486347332501524,15.447683223133524,15.40857893004683,15.36905410044109,15.32913187446028,15.28883932541408,15.248207970007151,15.207274364188478,15.166080804831438,15.124676163611817,15.083116887971137,15.041468215941087,14.999805668557201,14.95821690803433,14.916804086107874,14.791473653380251,14.662981276963613,14.531262144788812,14.396252142808365,14.257887897862041,14.116106811294237,13.970847083225287,13.82204772752005,13.669648577667395,13.51359028392369,13.353814302233722,13.190262875608298,13.022879008769124,12.851606436997116,12.67638959027611,12.497173553898428,12.31390402684314,12.126527279303005,11.934990110827329,11.739239810644847,11.539224121760554,11.334891210527836,11.126189643428681,10.913068372881789,10.695476733955864,10.473364453927317,10.246681676736554,10.015379004474571,9.779407558151508,9.538719060132081,9.293265940809498,9.043001472245436,8.787879931767584,8.527856798755916,8.262888988186624,7.992935124838876,7.717955862510372,7.4379142530692235,7.152776170724554,6.862510797527751,6.5670911768940385,6.266494842700979,5.9607045325547325,5.649708994851903,5.333503900528228,5.012092871804928,4.685488641840607,4.3537143610350455,4.016805067799197,3.6748093439716545,3.3277911777077946,2.975832059730033,2.6190333421602023,2.257518893056041,1.8914380840154301,1.5209691529771456,1.146322989649236,0.767747396681453,0.3855318859181027,8.640000000000003e-10
1.0,1.0,9.0,0.0,0.0,0.0,19.958400000003195,19.942072647451454,19.92520914174426,19.907801527740133,19.88984199873488,19.871322895926767,19.852236706781753,19.83257606247244,19.81233373438039,19.791502629783764,19.770075786864936,19.748046369150046,19.725407659539997,19.702153054072085,19.678276055617914,19.653770267692323,19.62862938858825,19.60284720603724,19.57641759264527,19.549334502362314,19.521591968198265,19.493184101501527,19.464105093089145,19.434349216474544,19.403910833624053,19.37278440348898,19.340964493717635,19.308445795975246,19.27522314524697,19.241291543625067,19.206646189089355,19.17128250978051,19.135196204490825,19.098383289890293,19.060840155386444,19.022563626337046,18.983551036642254,18.943800311634305,18.90331006255613,18.862079693842645,18.82010952474647,18.77740092689615,18.733956479753132,18.68978014599989,18.644877469308,18.599255797175957,18.55292453192655,18.50589541329512,18.458182836618533,18.409804210979587,18.360780362438817,18.31113598801386,18.260900166810956,18.21010693560345,18.158795936934922,18.107013148915087,18.05481170673785,18.0022528271476,17.94940684805185,17.89635439630348,17.843187697486925,17.830560824365847,17.817748340076804,17.804744758948473,17.79154441206684,17.77814144183438,17.764529796419467,17.75070322411848,17.736655267568864,17.72237925788302,17.70786830865839,17.693115309850995,17.678112921569365,17.662853567714166,17.647329429497063,17.631532438844914,17.615454271619996,17.599086340731958,17.582419789028734,17.565445482043856,17.548154000472564,17.530535632450338,17.512580365511724,17.49427787821182,17.475617531361692,17.45658835878301,17.437179057494546,17.41737797721342,17.397173109066557,17.37655207328207,17.355502105728164,17.334010042988695,17.31206230573676,17.289644879974702,17.266743295757635,17.243342602844365,17.219427342601435,17.194981515413758,17.16998854258732,17.144431221618902,17.118291673356012,17.09155127931107,17.06419060693956,17.036189320240204,17.007526072302348,16.97817837574391,16.948122445792798,16.917333009543434,16.885783073112307,16.853443636153393,16.82028334016902,16.786268033079253,16.751360226997228,16.71551841889385,16.678696233547676,16.64084133399632,16.601894024470106,16.56178544184459,16.520435188993645,16.47774820011618,16.433610531594844,16.2897475020957,16.142129235542463,15.990694045463961,15.835381316097497,15.67613149496539,15.512886078808641,15.345587593943065,15.174179572250871,14.998606524148343,14.81881391003001,14.634748111818375,14.446356406283932,14.25358694202314,14.056388721960829,13.854711593451306,13.648506248079713,13.437724233375306,13.222317978817784,13.00224083855781,12.77744715345586,12.547892335212971,12.313532975502724,12.07432698326376,11.830233753534664,11.581214371521277,11.327231855884797,11.068251445685156,10.804240935797296,10.535171066169532,10.261015970938658,9.981753694009761,9.697366778571642,9.40784293893708,9.113175824081956,8.81336588347012,8.508421347147362,8.198359333554563,7.883207100342052,7.563003455416837,7.237800347761059,6.907664660117799,6.5726802285388395,6.232950117150292,5.888599180083094,5.5397769467634,5.186660871320544,4.829459991974968,4.468419051822551,4.1038231384214825,3.7360029057935016,3.3653404488191434,2.99227590584934,2.6173148704305067,2.241036695797165,1.8641037749910119,1.4872718722082245,1.1114015632698315,0.7374708084287422,0.36658861907977425,8.639999999999995e-10
1.0,1.0,10.0,0.0,0.0,0.0,19.958400000000296,19.9476572405338,19.936567103808386,19.925124663787415,19.91332508484834,19.90116362049787,19.888635611513507,19.87573648357119,19.862461744389947,19.848806980455493,19.83476785350919,19.820340096742314,19.805519510897454,19.790301960417423,19.774683369663194,19.75865971935619,19.74222704348577,19.725381426666132,19.708119002230205,19.690435951153574,19.67232850198286,19.65379293200101,19.63482556975788,19.61542279923168,19.595581065771512,19.575296884141977,19.554566848853682,19.533387647086982,19.51175607448178,19.489669054187374,19.46712365939169,19.444117139916045,19.420646953085452,19.396710799611867,19.372306664759634,19.347432865625223,19.322088105044656,19.296271532982843,19.269982816188218,19.24322221711344,19.215990683129377,19.18828994731595,19.160122642141616,19.131492427595788,19.10240413559322,19.072863932531433,19.042879502361558,19.01246025266221,18.98161754661095,18.950364964133826,18.91871859594218,18.886697374544156,18.85432344705839,18.821622594944756,18.78862470664204,18.75536430960952,18.721881169003353,18.688220960813226,18.6544360279012,18.620586227748447,18.586739880784705,18.578618535590323,18.570361056715612,18.561962445397498,18.553417475879726,18.544720684257925,18.535866356619422,18.526848516520076,18.517660911735604,18.508297000211925,18.49874993517018,18.489012549297343,18.47907733791078,18.468936441107616,18.458581624685493,18.448004259812976,18.437195301330092,18.426145264491794,18.414844200094777,18.40328166773874,18.391446707117353,18.379327807075953,18.366912872186532,18.354189186680543,18.34114337527717,18.32776136066977,18.314028317250745,18.299928620558575,18.285445792003955,18.270562438166294,18.25526018401699,18.23951959922401,18.22332011654676,18.206639941216338,18.189455949968277,18.17174357817592,18.153476693210067,18.134627451877222,18.115166139330654,18.095060986349836,18.074277961252804,18.05278053205012,18.030529393325054,18.007482151449025,17.9835929599778,17.958812095571048,17.933085462295054,17.906354009368258,17.878553043666287,17.849611413536863,17.819450534229205,17.787983217072153,17.75511225372344,17.720728692313713,17.684709722620312,17.646916060654746,17.607188685704003,17.565344730411383,17.521172249773514,17.474423486092604,17.424806086414932,17.25091611803923,17.072653292053175,16.889959629625096,16.702778431131193,16.511054276027096,16.31473302879303,16.113761853143245,15.908089237015844,15.697665030857962,15.48244050197917,15.262368407858844,15.037403091525732,14.807500602278282,14.572618845355677,14.332717764303581,14.087759560269042,13.837708952673069,13.582533486220868,13.322203889696148,13.056694492517856,12.785983705712106,12.510054574728066,12.228895412330587,11.94250052086781,11.650871014271928,11.35401575152165,11.05195239471238,10.744708606614019,10.4323234045358,10.114848689410152,9.79235097164517,9.46491331800329,9.132637546963494,8.795646703655272,8.454087849444747,8.108135205726654,7.757993696482579,7.40390293952656,7.046141742269064,6.685033163928253,6.320950212405208,5.954322249980464,5.585642187158513,5.215474547220673,4.844464484014438,4.473347829611075,4.1029622330269575,3.7342594203849337,3.368318551200744,3.0063605506986377,2.649763140977967,2.3000760378132803,1.9590353663907045,1.628575682585927,1.3108369116377787,1.008161778090436,0.7230764834822638,0.45824282739634636,0.21636268257726643,8.639999999999631e-10
1.0,1.0,11.0,0.0,0.0,0.0,19.958399999993105,19.951294757345238,19.943961911916062,19.93639821095229,19.928600456504967,19.920565504555242,19.912290263848263,19.903771694343988,19.89500680548082,19.88599265422428,19.876726342955607,19.867205017300677,19.857425863943888,19.847386108477878,19.837083013400843,19.826513876418886,19.8156760288864,19.804566834896093,19.7931836906684,19.781524024682113,19.76958529855969,19.75736500871659,19.74486068910042,19.73206991500382,19.718990308216178,19.705619543517003,19.69195535691867,19.677995555622317,19.663738030004225,19.64918076787623,19.634321871194913,19.619159575602396,19.60369227296391,19.587918537387054,19.57183715498951,19.555447157950425,19.538747863218305,19.52173891645137,19.50442034186247,19.48679259853077,19.46885664405457,19.45061400630962,19.432066864453645,19.41321814005903,19.394071599918703,19.37463197160983,19.354905073797255,19.3348979627593,19.314619097415743,19.294078525175536,19.273288091100312,19.252261673513516,19.231015449277947,19.20956819253925,19.18794161105754,19.166160724717997,19.1442542912515,19.122255284564773,19.10020143137399,19.07813581198505,19.056107530778547,19.05077878822368,19.04533053185213,19.039757265890813,19.03405318732203,19.028212167127293,19.02222773030664,19.016093034455082,19.00980084690319,19.003343520201156,18.996712965845077,18.989900626138407,18.98289744395207,18.97569383025538,18.96827962920129,18.96064408054137,18.952775779134754,18.94466263129172,18.936291807583984,18.927649691914525,18.91872182630773,18.90949285113399,18.89994644024685,18.890065230454496,18.87983074480735,18.8692233090091,18.85822196009687,18.846804346668776,18.834946619537007,18.822623311756757,18.809807206739094,18.796469192905732,18.782578103255034,18.768100537839345,18.753000666907738,18.73724001199362,18.720777202026795,18.703567700708746,18.685563501082683,18.66671278220403,18.646959522236003,18.626243060833914,18.604497602730206,18.58165165248434,18.557627368718187,18.5323398233529,18.50569614864301,18.477594550819646,18.447923164485346,18.416558715898603,18.383364955649867,18.348190811408344,18.31086819892235,18.271209412845835,18.229003997606796,18.184014969711754,18.135974224667834,18.08457690984359,18.0294744731671,17.97026599903404,17.90648730313336,17.6649441298527,17.417842048693743,17.165127020755676,16.9067477465469,16.642655879048817,16.372806277377123,16.097157306770242,15.815671190798597,15.52831442254569,15.235058242028344,14.935879187866647,14.630759732240008,14.319689009024245,14.00266364621072,13.67968871513446,13.350778810371736,13.015959276068656,12.6752675963954,12.328754970024704,11.976488091181238,11.618551162748062,11.255048170043011,10.88610544789276,10.511874577542713,10.13253565482033,9.748300976027267,9.359419193827733,8.966180001463485,8.568919410261728,8.168025691960466,7.763946063998432,7.357194201606561,6.948358664636018,6.538112327895391,6.127222899195495,5.716564595381691,5.307131017826421,4.900049216086217,4.496594837378957,4.0982081080647035,3.7065101452534748,3.323318695314363,2.9506617477928216,2.5907864276467265,2.246158876951867,1.9194480952855884,1.6134822700082694,1.3311590441307786,1.0752804228957373,0.8482695130768008,0.6517241416797788,0.48585990140438184,0.3493747862112997,0.24018160432849456,0.15585014238282113,0.09361985174906984,0.0504025248298392,0.022811722326645523,0.007237995091363025,8.640000000000235e-10
1.0,1.0,12.0,0.0,0.0,0.0,19.958400000005213,19.953319920254415,19.94807792121574,19.942671460829246,19.937098031106103,19.931355158094163,19.925440401553402,19.919351354486793,19.913085642527648,19.906640923224103,19.90001488516495,19.8932052471705,19.8862097574511,19.87902619279967,19.871652357945237,19.864086085046353,19.856325233445546,19.8483676897292,19.8402113681492,19.83185421152885,19.8232941926681,19.814529316446055,19.805557622590555,19.79637718927404,19.786986137720135,19.777382637799548,19.767564914831695,19.757531257729084,19.747280028682212,19.736809674410694,19.726118739373675,19.71520588095828,19.704069887028027,19.692709696016152,19.681124419913175,19.669313370328013,19.657276088232948,19.645012377608737,19.632522343514893,19.61980643512581,19.60686549429994,19.59370081040663,19.580314182018896,19.56670798658959,19.552885258698893,19.5388497784364,19.524606170636844,19.510160016865512,19.495517981397086,19.480687953061846,19.465679205085962,19.450502575079327,19.435170667713038,19.419698083053703,19.404101673543295,19.3884008332044,19.372617822819393,19.35677813507573,19.3409109038665,19.325049361896617,19.309231350450546,19.305380118610145,19.30138774324277,19.29724645968014,19.29294801670582,19.288483644295468,19.283844019189928,19.27901922788834,19.27399872704237,19.26877130088033,19.263325015548702,19.25764717002832,19.251724243424718,19.245541838209647,19.239084619164373,19.232336247672976,19.225279310804666,19.217895244922886,19.210164253182384,19.202065216446442,19.19357559694511,19.184671334099562,19.175326731631458,19.165514335283973,19.155204800076774,19.14436674619752,19.132966602314582,19.120968435024636,19.108333763055157,19.09502135455871,19.08098700569279,19.066183298490202,19.05055933566925,19.034060449783667,19.016627883748484,18.998198439458847,18.978704090489927,18.958071554705896,18.936221821573625,18.913069628572842,18.888522879892008,18.86248199988175,18.83483921228533,18.80547773490875,18.774270877705888,18.74108103017433,18.705758521462855,18.66814033377831,18.628048645993232,18.58528918016485,18.53964931839745,18.490895951152893,18.438773010217304,18.382998630015166,18.32326186877772,18.259218906412386,18.190488616966547,18.11664739000709,18.037223045239486,17.951687645920686,17.8594489670989,17.4786797579642,17.090540419099597,16.695040132206785,16.29220095885141,15.88205939896811,15.464668161630868,15.040098174057604,14.608440858393564,14.169810709345995,13.72434821012159,13.272223128825459,12.81363824274085,12.348833543862668,11.878090985574161,11.401739837133931,10.920162720234202,10.433802409278798,9.943169484325537,9.448850931911451,8.95151979330602,8.451945959930896,7.9510082095863055,7.449707559589513,6.949181977578974,6.450722426605921,5.955790110755402,5.466034604439471,4.983312248470341,4.50970370995978,4.047528817098524,3.599355508655819,3.167997678342701,2.7564933538075636,2.368049264285503,2.005929385164684,1.673252871556194,1.3726549970929867,1.1057859652713162,0.8728389917070913,0.6727570907368445,0.5040239683150602,0.3648507308973805,0.25315286859716224,0.16652972701577795,0.10225156996074247,0.057261128208700995,0.02820097542734601,0.01148517876539401,0.003444464921226853,0.0005877350038865359,2.5055868114520763e-5,8.632881076664489e-10,8.649294613860548e-10,8.640537174642304e-10,8.630838266299179e-10,8.63598970113344e-10,8.650848926095023e-10,8.625198333334083e-10,8.65449933939999e-10,8.640000000001476e-10
1.0,1.0,13.0,0.0,0.0,0.0,19.958400000005838,19.953810356862448,19.949074528542866,19.944189588123947,19.939152630075995,19.933960771515444,19.92861115340287,19.923100941585716,19.91742732777371,19.911587530387635,19.905578795421434,19.899398397251048,19.8930436394119,19.886511855535133,19.879800410289278,19.872906700520474,19.865828156605545,19.858562243989326,19.851106465154658,19.84345836192381,19.835615518236267,19.82757556350151,19.81933617654832,19.81089509044861,19.802250097993635,19.79339905828087,19.784339904406977,19.77507065228741,19.76558941096846,19.755894394442407,19.74598393530451,19.735856500216897,19.725510707814607,19.714945348813245,19.704159409076,19.69315209568765,19.681922866470813,19.67047146343296,19.658797950491646,19.64690275610019,19.63478672132669,19.622451154065715,19.609897890100143,19.59712936194026,19.584148676391465,19.57095970184571,19.557567166691285,19.54397677011812,19.530195306995182,19.51623080849552,19.502092700621716,19.487791982733143,19.473341428753628,19.458755813811763,19.444052169371844,19.429250070460427,19.414371958369827,19.399443503068028,19.384494009045255,19.3695568686324,19.354670066100397,19.351022703011495,19.347108819921914,19.342912145444814,19.338415276457255,19.33359959878186,19.328445201959454,19.322930787867392,19.317033572531585,19.31072918077558,19.30399153309716,19.296792724120934,19.28910289212834,19.280890078818544,19.272120078741466,19.262756277432914,19.25275947758871,19.242087712145974,19.230696043541514,19.21853634781391,19.205557082755604,19.19170303849731,19.17691506971937,19.16112980758527,19.14427935038583,19.126290931028052,19.10708655981813,19.086582640813475,19.064689559706864,19.041311241469487,19.01634467556886,18.98967940658298,18.961196988021612,18.930770396907747,18.898263406796815,18.863529916666238,18.826413233278288,18.786745304319282,18.74434589998512,18.699021740511483,18.65056556724869,18.59875515534361,18.54335226583885,18.484101535944376,18.420729306081313,18.35294238332159,18.280426741240376,18.20284615713814,18.11984078873911,18.031025693393758,17.93598929461652,17.83429180222231,17.725463594441038,17.609003572571368,17.48437750150802,17.35101635220809,17.208314665855,17.055628963032078,16.89227622583138,16.717532485698058,16.530631555486295,15.730669573267264,14.927309418902155,14.122044497222873,13.316572734960005,12.512818458970926,11.712954889004152,10.919426100198379,10.134966468192829,9.362614244803439,8.60571369460827,7.86789662129938,7.15302830199542,6.465093725125968,5.807986987002067,5.185154484680794,4.599067875231839,4.05077138462137,3.5404102901811285,3.0679384609045854,2.6331817172989815,2.235848533221457,1.8755169214408909,1.5516176362625629,1.2634155691257547,1.0099893030687923,0.7902088954610349,0.6027121336150856,0.44587979933912436,0.3178109551013222,0.21630004095914046,0.13881883223028524,0.08250835802033407,0.04418921240885254,0.020404069895995747,0.0075146813542659174,0.0018878102410369024,0.00021638651718802748,9.493305128671636e-7,8.633449510853097e-10,8.63963123265421e-10,8.643183946333011e-10,8.656613204038877e-10,8.658673777972581e-10,8.603748824498325e-10,8.657394801048213e-10,8.658602723699005e-10,8.632738968117337e-10,8.656293459807785e-10,8.60705284821961e-10,8.649543303818064e-10,8.642935256375495e-10,8.645244520266715e-10,8.633378456579521e-10,8.628227021745261e-10,8.674856388779517e-10,8.656986238975151e-10,8.636451553911684e-10,8.62793392286676e-10,8.645861804268407e-10,8.640000000000648e-10
